2025-01-28 15:04:53.734 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-28 15:07:22.338 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:22.338 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 37, 'Charlie': 21, 'Diana': 42, 'Bob': 25}
2025-01-28 15:07:23.335 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-28 15:07:23.339 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-28 15:07:23.339 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:07:23.340 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 23, 'Alice': 37, 'Charlie': 21, 'Diana': 42, 'Bob': 26}
2025-01-28 15:07:24.339 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-28 15:07:24.344 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-28 15:07:24.345 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-28 15:07:24.345 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 24, 'Alice': 37, 'Charlie': 21, 'Diana': 42, 'Bob': 26}
2025-01-28 15:07:25.341 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-28 15:07:25.345 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-28 15:07:25.346 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:07:25.346 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 24, 'Alice': 37, 'Charlie': 21, 'Diana': 42, 'Bob': 27}
2025-01-28 15:07:26.342 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-28 15:07:26.346 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-28 15:07:26.346 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:26.346 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 24, 'Alice': 38, 'Charlie': 21, 'Diana': 42, 'Bob': 27}
2025-01-28 15:07:27.347 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
e'}
2025-01-28 15:07:27.352 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-28 15:07:27.353 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 38, 'Charlie': 21, 'Diana': 42, 'Bob': 27}
2025-01-28 15:07:28.354 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-28 15:07:28.360 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-28 15:07:28.360 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:28.361 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 39, 'Charlie': 21, 'Diana': 42, 'Bob': 27}
2025-01-28 15:07:29.357 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-28 15:07:29.363 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-28 15:07:29.363 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:07:29.364 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 39, 'Charlie': 21, 'Diana': 42, 'Bob': 28}
2025-01-28 15:07:30.360 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-28 15:07:30.366 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-28 15:07:30.366 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-28 15:07:30.367 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 39, 'Charlie': 22, 'Diana': 42, 'Bob': 28}
2025-01-28 15:07:31.363 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-28 15:07:31.366 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-28 15:07:31.367 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:31.368 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 39, 'Charlie': 22, 'Diana': 43, 'Bob': 28}
2025-01-28 15:07:32.365 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-28 15:07:32.368 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-28 15:07:32.368 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:07:32.368 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 39, 'Charlie': 22, 'Diana': 43, 'Bob': 29}
2025-01-28 15:07:33.367 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-28 15:07:33.371 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-28 15:07:33.372 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:33.372 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 40, 'Charlie': 22, 'Diana': 43, 'Bob': 29}
2025-01-28 15:07:34.370 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-28 15:07:34.375 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-28 15:07:34.375 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:34.377 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 41, 'Charlie': 22, 'Diana': 43, 'Bob': 29}
2025-01-28 15:07:35.373 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-28 15:07:35.379 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-28 15:07:35.379 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:35.380 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 41, 'Charlie': 22, 'Diana': 44, 'Bob': 29}
2025-01-28 15:07:36.376 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-28 15:07:36.381 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-28 15:07:36.381 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:36.382 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 42, 'Charlie': 22, 'Diana': 44, 'Bob': 29}
2025-01-28 15:07:37.377 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-28 15:07:37.381 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-28 15:07:37.381 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:37.381 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 42, 'Charlie': 22, 'Diana': 45, 'Bob': 29}
2025-01-28 15:07:38.379 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-28 15:07:38.384 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-28 15:07:38.384 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-28 15:07:38.384 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 42, 'Charlie': 22, 'Diana': 45, 'Bob': 30}
2025-01-28 15:07:39.382 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-28 15:07:39.385 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-28 15:07:39.385 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:39.385 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 42, 'Charlie': 22, 'Diana': 46, 'Bob': 30}
2025-01-28 15:07:40.384 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-28 15:07:40.387 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-28 15:07:40.387 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:40.387 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 43, 'Charlie': 22, 'Diana': 46, 'Bob': 30}
2025-01-28 15:07:41.385 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-28 15:07:41.389 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-28 15:07:41.389 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-28 15:07:41.390 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 26, 'Alice': 43, 'Charlie': 22, 'Diana': 46, 'Bob': 30}
2025-01-28 15:07:42.387 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-28 15:07:42.393 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-28 15:07:42.393 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-28 15:07:42.394 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 26, 'Alice': 43, 'Charlie': 22, 'Diana': 47, 'Bob': 30}
2025-01-28 15:07:43.390 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-28 15:07:43.395 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-28 15:07:43.396 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-28 15:07:43.396 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 26, 'Alice': 43, 'Charlie': 23, 'Diana': 47, 'Bob': 30}
2025-01-28 15:07:44.393 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-28 15:07:44.397 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-28 15:07:44.397 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-28 15:07:44.398 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 26, 'Alice': 43, 'Charlie': 24, 'Diana': 47, 'Bob': 30}
2025-01-28 15:07:45.394 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-28 15:07:45.398 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-28 15:07:45.398 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-28 15:07:45.398 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 26, 'Alice': 44, 'Charlie': 24, 'Diana': 47, 'Bob': 30}
2025-01-30 14:22:55.318 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-30 14:22:55.335 | INFO     | __main__:<module>:66 - Project root: C:\Users\jstcl\OneDrive\Desktop\Sean school stuff personal\Streaming Data\Module 3\buzzline-03-Sean
2025-01-30 14:22:55.335 | INFO     | __main__:<module>:70 - Data folder: C:\Users\jstcl\OneDrive\Desktop\Sean school stuff personal\Streaming Data\Module 3\buzzline-03-Sean\data
2025-01-30 14:22:55.336 | INFO     | __main__:<module>:74 - Data file: C:\Users\jstcl\OneDrive\Desktop\Sean school stuff personal\Streaming Data\Module 3\buzzline-03-Sean\data\smoker_temps.csv
2025-01-30 14:22:55.336 | INFO     | __main__:main:134 - START producer.
2025-01-30 14:22:55.336 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-01-30 14:22:55.345 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-01-30 14:22:55.346 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 14:22:55.733 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': '6YYcNCxhS7OCGehVjQa_PA', 'controller_id': 1001}
2025-01-30 14:22:55.734 | INFO     | __main__:get_kafka_topic:48 - Kafka topic: smoker_csv
2025-01-30 14:22:55.734 | INFO     | __main__:get_message_interval:55 - Message interval: 5 seconds
2025-01-30 14:22:55.735 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 14:22:55.735 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-01-30 14:22:55.846 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-01-30 14:22:55.847 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 14:22:56.168 | INFO     | utils.utils_producer:create_kafka_topic:176 - Creating 'smoker_csv'.
2025-01-30 14:22:56.683 | INFO     | utils.utils_producer:create_kafka_topic:181 - Topic 'smoker_csv' created successfully.
2025-01-30 14:22:56.684 | INFO     | __main__:main:157 - Kafka topic 'smoker_csv' is ready.
2025-01-30 14:22:56.684 | INFO     | __main__:main:163 - Starting message production to topic 'smoker_csv'...
2025-01-30 14:22:56.684 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Users\jstcl\OneDrive\Desktop\Sean school stuff personal\Streaming Data\Module 3\buzzline-03-Sean\data\smoker_temps.csv
2025-01-30 14:22:56.693 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Users\jstcl\OneDrive\Desktop\Sean school stuff personal\Streaming Data\Module 3\buzzline-03-Sean\data\smoker_temps.csv
2025-01-30 14:22:56.701 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:22:56.694210', 'temperature': 70.4}
2025-01-30 14:23:01.703 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:23:01.702494', 'temperature': 70.8}
2025-01-30 14:23:06.705 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:23:06.705121', 'temperature': 71.2}
2025-01-30 14:23:11.710 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:23:11.708353', 'temperature': 71.6}
2025-01-30 14:23:16.650 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-30 14:23:16.652 | INFO     | __main__:main:162 - START consumer.
2025-01-30 14:23:16.653 | INFO     | __main__:get_kafka_topic:46 - Kafka topic: smoker_csv
2025-01-30 14:23:16.653 | INFO     | __main__:get_kafka_consumer_group_id:53 - Kafka consumer group id: smoker_group
2025-01-30 14:23:16.653 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:16.653 | INFO     | __main__:main:168 - Consumer: Topic 'smoker_csv' and group 'smoker_group'...
2025-01-30 14:23:16.653 | INFO     | __main__:main:169 - Rolling window size: 10
2025-01-30 14:23:16.653 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 14:23:16.653 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='smoker_csv' and group ID='smoker_group'.
2025-01-30 14:23:16.713 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:23:16.711574', 'temperature': 72.0}
2025-01-30 14:23:16.764 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-01-30 14:23:16.764 | INFO     | __main__:main:177 - Polling messages from topic 'smoker_csv'...
2025-01-30 14:23:16.918 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:22:56.694210', 'temperature': 70.4}
2025-01-30 14:23:16.918 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:16.919 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:23:01.702494', 'temperature': 70.8}
2025-01-30 14:23:16.919 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:16.919 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:23:06.705121', 'temperature': 71.2}
2025-01-30 14:23:16.919 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:16.920 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:23:11.708353', 'temperature': 71.6}
2025-01-30 14:23:16.920 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:16.920 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:23:16.711574', 'temperature': 72.0}
2025-01-30 14:23:16.920 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:21.714 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:23:21.714183', 'temperature': 72.4}
2025-01-30 14:23:21.717 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:23:21.714183', 'temperature': 72.4}
2025-01-30 14:23:21.717 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:26.718 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:23:26.715738', 'temperature': 72.8}
2025-01-30 14:23:26.722 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:23:26.715738', 'temperature': 72.8}
2025-01-30 14:23:26.723 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:31.723 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:23:31.720590', 'temperature': 73.2}
2025-01-30 14:23:31.728 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:23:31.720590', 'temperature': 73.2}
2025-01-30 14:23:31.729 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:36.727 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:23:36.725266', 'temperature': 73.6}
2025-01-30 14:23:36.732 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:23:36.725266', 'temperature': 73.6}
2025-01-30 14:23:36.733 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:41.731 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:23:41.729310', 'temperature': 74.0}
2025-01-30 14:23:41.736 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:23:41.729310', 'temperature': 74.0}
2025-01-30 14:23:41.736 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:41.737 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:23:46.734 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:23:46.733677', 'temperature': 74.4}
2025-01-30 14:23:46.741 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:23:46.733677', 'temperature': 74.4}
2025-01-30 14:23:46.741 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:46.742 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:23:51.738 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:23:51.736201', 'temperature': 74.8}
2025-01-30 14:23:51.745 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:23:51.736201', 'temperature': 74.8}
2025-01-30 14:23:51.746 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:51.746 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:23:56.743 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:23:56.740252', 'temperature': 75.2}
2025-01-30 14:23:56.749 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:23:56.740252', 'temperature': 75.2}
2025-01-30 14:23:56.750 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:23:56.750 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:24:01.747 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:24:01.745834', 'temperature': 75.6}
2025-01-30 14:24:01.751 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:24:01.745834', 'temperature': 75.6}
2025-01-30 14:24:01.752 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:24:01.752 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:24:06.751 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:24:06.749194', 'temperature': 76.0}
2025-01-30 14:24:06.756 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:24:06.749194', 'temperature': 76.0}
2025-01-30 14:24:06.757 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:24:06.758 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:24:11.755 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:24:11.753305', 'temperature': 76.4}
2025-01-30 14:24:11.760 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:24:11.753305', 'temperature': 76.4}
2025-01-30 14:24:11.761 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:24:11.761 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:24:16.758 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:24:16.757249', 'temperature': 76.8}
2025-01-30 14:24:16.763 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:24:16.757249', 'temperature': 76.8}
2025-01-30 14:24:16.764 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:24:16.765 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:24:21.762 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:24:21.760558', 'temperature': 77.2}
2025-01-30 14:24:21.765 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:24:21.760558', 'temperature': 77.2}
2025-01-30 14:24:21.765 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:24:21.766 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:24:26.766 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:24:26.763725', 'temperature': 77.6}
2025-01-30 14:24:26.774 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:24:26.763725', 'temperature': 77.6}
2025-01-30 14:24:26.774 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:24:26.775 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:24:31.770 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:24:31.767389', 'temperature': 78.0}
2025-01-30 14:24:31.776 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:24:31.767389', 'temperature': 78.0}
2025-01-30 14:24:31.777 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:24:31.777 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:24:36.775 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:24:36.772551', 'temperature': 78.4}
2025-01-30 14:24:36.780 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:24:36.772551', 'temperature': 78.4}
2025-01-30 14:24:36.781 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:24:36.781 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:24:41.779 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:24:41.777550', 'temperature': 78.8}
2025-01-30 14:24:41.783 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:24:41.777550', 'temperature': 78.8}
2025-01-30 14:24:41.784 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:24:41.784 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:24:46.784 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:24:46.780723', 'temperature': 79.2}
2025-01-30 14:24:46.791 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-30T20:24:46.780723', 'temperature': 79.2}
2025-01-30 14:24:46.791 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-30 14:24:46.793 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-30 14:24:51.787 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-30T20:24:51.786947', 'temperature': 79.6}
